,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
375,2025020375,2025-11-26T22:00:00,2025-11-26,22:00:00,Seattle Kraken,SEA,Dallas Stars,DAL,2.0,3.0,False,True,False
376,2025020376,2025-11-28T13:00:00,2025-11-28,13:00:00,Boston Bruins,BOS,New York Rangers,NYR,2.0,6.0,False,True,False
377,2025020377,2025-11-28T12:00:00,2025-11-28,12:00:00,Detroit Red Wings,DET,Tampa Bay Lightning,TBL,3.0,6.0,False,True,False
378,2025020378,2025-11-28T15:30:00,2025-11-28,15:30:00,Minnesota Wild,MIN,Colorado Avalanche,COL,3.0,2.0,True,False,True
379,2025020379,2025-11-28T16:00:00,2025-11-28,16:00:00,Buffalo Sabres,BUF,New Jersey Devils,NJD,0.0,5.0,False,True,False
380,2025020380,2025-11-28T16:00:00,2025-11-28,16:00:00,Florida Panthers,FLA,Calgary Flames,CGY,3.0,5.0,False,True,False
381,2025020381,2025-11-28T16:00:00,2025-11-28,16:00:00,New York Islanders,NYI,Philadelphia Flyers,PHI,3.0,4.0,False,True,True
382,2025020382,2025-11-28T16:00:00,2025-11-28,16:00:00,St. Louis Blues,STL,Ottawa Senators,OTT,4.0,3.0,True,False,False
383,2025020383,2025-11-28T16:00:00,2025-11-28,16:00:00,Vegas Golden Knights,VGK,Montréal Canadiens,MTL,1.0,4.0,False,True,False
384,2025020384,2025-11-28T16:00:00,2025-11-28,16:00:00,Anaheim Ducks,ANA,Los Angeles Kings,LAK,5.0,4.0,True,False,True
385,2025020385,2025-11-28T16:00:00,2025-11-28,16:00:00,San Jose Sharks,SJS,Vancouver Canucks,VAN,3.0,2.0,True,False,False
386,2025020386,2025-11-28T17:00:00,2025-11-28,17:00:00,Washington Capitals,WSH,Toronto Maple Leafs,TOR,4.0,2.0,True,False,False
387,2025020387,2025-11-28T17:00:00,2025-11-28,17:00:00,Carolina Hurricanes,CAR,Winnipeg Jets,WPG,5.0,1.0,True,False,False
388,2025020388,2025-11-28T19:00:00,2025-11-28,19:00:00,Columbus Blue Jackets,CBJ,Pittsburgh Penguins,PIT,3.0,4.0,False,True,True
389,2025020389,2025-11-28T20:00:00,2025-11-28,20:00:00,Chicago Blackhawks,CHI,Nashville Predators,NSH,3.0,4.0,False,True,False
390,2025020390,2025-11-28T20:00:00,2025-11-28,20:00:00,Dallas Stars,DAL,Utah Mammoth,UTA,4.0,3.0,True,False,False
391,2025020391,2025-11-29T14:00:00,2025-11-29,14:00:00,New York Rangers,NYR,Tampa Bay Lightning,TBL,1.0,4.0,False,True,False
392,2025020392,2025-11-29T15:00:00,2025-11-29,15:00:00,Colorado Avalanche,COL,Montréal Canadiens,MTL,7.0,2.0,True,False,False
393,2025020393,2025-11-29T16:00:00,2025-11-29,16:00:00,Seattle Kraken,SEA,Edmonton Oilers,EDM,0.0,4.0,False,True,False
394,2025020394,2025-11-29T19:00:00,2025-11-29,19:00:00,Boston Bruins,BOS,Detroit Red Wings,DET,3.0,2.0,True,False,True
395,2025020395,2025-11-29T19:00:00,2025-11-29,19:00:00,New Jersey Devils,NJD,Philadelphia Flyers,PHI,3.0,5.0,False,True,False
396,2025020396,2025-11-29T19:00:00,2025-11-29,19:00:00,Pittsburgh Penguins,PIT,Toronto Maple Leafs,TOR,2.0,7.0,False,True,False
397,2025020397,2025-11-29T19:00:00,2025-11-29,19:00:00,Nashville Predators,NSH,Winnipeg Jets,WPG,2.0,5.0,False,True,False
398,2025020398,2025-11-29T20:00:00,2025-11-29,20:00:00,St. Louis Blues,STL,Utah Mammoth,UTA,1.0,0.0,True,False,False
399,2025020399,2025-11-29T20:00:00,2025-11-29,20:00:00,Minnesota Wild,MIN,Buffalo Sabres,BUF,2.0,3.0,False,True,True
400,2025020400,2025-11-29T22:00:00,2025-11-29,22:00:00,Vegas Golden Knights,VGK,San Jose Sharks,SJS,4.0,3.0,True,False,False
401,2025020401,2025-11-29T22:00:00,2025-11-29,22:00:00,Los Angeles Kings,LAK,Vancouver Canucks,VAN,2.0,1.0,True,False,True
402,2025020402,2025-11-30T13:00:00,2025-11-30,13:00:00,New York Islanders,NYI,Washington Capitals,WSH,1.0,4.0,False,True,False
403,2025020403,2025-11-30T15:30:00,2025-11-30,15:30:00,Chicago Blackhawks,CHI,Anaheim Ducks,ANA,5.0,3.0,True,False,False
404,2025020404,2025-11-30T17:00:00,2025-11-30,17:00:00,Carolina Hurricanes,CAR,Calgary Flames,CGY,1.0,0.0,True,False,True
405,2025020405,2025-11-30T18:00:00,2025-11-30,18:00:00,Dallas Stars,DAL,Ottawa Senators,OTT,6.0,1.0,True,False,False
406,2025020406,2025-12-01T19:00:00,2025-12-01,19:00:00,New Jersey Devils,NJD,Columbus Blue Jackets,CBJ,3.0,5.0,False,True,False
407,2025020407,2025-12-01T19:00:00,2025-12-01,19:00:00,Philadelphia Flyers,PHI,Pittsburgh Penguins,PIT,1.0,5.0,False,True,False
408,2025020408,2025-12-01T19:30:00,2025-12-01,19:30:00,Buffalo Sabres,BUF,Winnipeg Jets,WPG,5.0,1.0,True,False,False
409,2025020409,2025-12-01T20:00:00,2025-12-01,20:00:00,St. Louis Blues,STL,Anaheim Ducks,ANA,1.0,4.0,False,True,False
410,2025020410,2025-12-01T22:00:00,2025-12-01,22:00:00,San Jose Sharks,SJS,Utah Mammoth,UTA,6.0,3.0,True,False,False
411,2025020411,2025-12-02T19:00:00,2025-12-02,19:00:00,Montréal Canadiens,MTL,Ottawa Senators,OTT,2.0,5.0,False,True,False
412,2025020412,2025-12-02T19:00:00,2025-12-02,19:00:00,Detroit Red Wings,DET,Boston Bruins,BOS,5.0,4.0,True,False,False
413,2025020413,2025-12-02T19:30:00,2025-12-02,19:30:00,Florida Panthers,FLA,Toronto Maple Leafs,TOR,1.0,4.0,False,True,False
414,2025020414,2025-12-02T19:00:00,2025-12-02,19:00:00,New York Islanders,NYI,Tampa Bay Lightning,TBL,2.0,1.0,True,False,False
415,2025020415,2025-12-02T19:00:00,2025-12-02,19:00:00,New York Rangers,NYR,Dallas Stars,DAL,3.0,2.0,True,False,True
416,2025020416,2025-12-02T20:00:00,2025-12-02,20:00:00,Nashville Predators,NSH,Calgary Flames,CGY,5.0,1.0,True,False,False
417,2025020417,2025-12-02T21:00:00,2025-12-02,21:00:00,Colorado Avalanche,COL,Vancouver Canucks,VAN,3.0,1.0,True,False,False
418,2025020418,2025-12-02T21:00:00,2025-12-02,21:00:00,Edmonton Oilers,EDM,Minnesota Wild,MIN,0.0,1.0,False,True,False
419,2025020419,2025-12-02T22:00:00,2025-12-02,22:00:00,Vegas Golden Knights,VGK,Chicago Blackhawks,CHI,4.0,3.0,True,False,True
420,2025020420,2025-12-02T22:30:00,2025-12-02,22:30:00,Los Angeles Kings,LAK,Washington Capitals,WSH,1.0,3.0,False,True,False
421,2025020421,2025-12-03T19:00:00,2025-12-03,19:00:00,New Jersey Devils,NJD,Dallas Stars,DAL,0.0,3.0,False,True,False
422,2025020422,2025-12-03T19:30:00,2025-12-03,19:30:00,Montréal Canadiens,MTL,Winnipeg Jets,WPG,3.0,2.0,True,False,True
423,2025020423,2025-12-03T19:30:00,2025-12-03,19:30:00,Philadelphia Flyers,PHI,Buffalo Sabres,BUF,5.0,2.0,True,False,False
424,2025020424,2025-12-03T22:00:00,2025-12-03,22:00:00,Anaheim Ducks,ANA,Utah Mammoth,UTA,0.0,7.0,False,True,False
425,2025020425,2025-12-03T22:00:00,2025-12-03,22:00:00,San Jose Sharks,SJS,Washington Capitals,WSH,1.0,7.0,False,True,False
426,2025020426,2025-12-04T19:00:00,2025-12-04,19:00:00,Boston Bruins,BOS,St. Louis Blues,STL,5.0,2.0,True,False,False
427,2025020427,2025-12-04T19:00:00,2025-12-04,19:00:00,Ottawa Senators,OTT,New York Rangers,NYR,2.0,4.0,False,True,False
428,2025020428,2025-12-04T19:00:00,2025-12-04,19:00:00,Tampa Bay Lightning,TBL,Pittsburgh Penguins,PIT,3.0,4.0,False,True,False
429,2025020429,2025-12-04T19:00:00,2025-12-04,19:00:00,Florida Panthers,FLA,Nashville Predators,NSH,1.0,2.0,False,True,True
430,2025020430,2025-12-04T19:00:00,2025-12-04,19:00:00,New York Islanders,NYI,Colorado Avalanche,COL,6.0,3.0,True,False,False
431,2025020431,2025-12-04T19:00:00,2025-12-04,19:00:00,Carolina Hurricanes,CAR,Toronto Maple Leafs,TOR,1.0,5.0,False,True,False
432,2025020432,2025-12-04T19:30:00,2025-12-04,19:30:00,Columbus Blue Jackets,CBJ,Detroit Red Wings,DET,6.0,5.0,True,False,True
433,2025020433,2025-12-04T21:00:00,2025-12-04,21:00:00,Calgary Flames,CGY,Minnesota Wild,MIN,4.0,1.0,True,False,False
434,2025020434,2025-12-04T21:00:00,2025-12-04,21:00:00,Edmonton Oilers,EDM,Seattle Kraken,SEA,9.0,4.0,True,False,False
435,2025020435,2025-12-04T22:00:00,2025-12-04,22:00:00,Los Angeles Kings,LAK,Chicago Blackhawks,CHI,1.0,2.0,False,True,False
436,2025020436,2025-12-05T19:00:00,2025-12-05,19:00:00,New Jersey Devils,NJD,Vegas Golden Knights,VGK,0.0,3.0,False,True,False
437,2025020437,2025-12-05T19:00:00,2025-12-05,19:00:00,Winnipeg Jets,WPG,Buffalo Sabres,BUF,4.0,1.0,True,False,False
438,2025020438,2025-12-05T20:00:00,2025-12-05,20:00:00,Dallas Stars,DAL,San Jose Sharks,SJS,4.0,1.0,True,False,False
439,2025020439,2025-12-05T21:00:00,2025-12-05,21:00:00,Vancouver Canucks,VAN,Utah Mammoth,UTA,1.0,4.0,False,True,False
440,2025020440,2025-12-05T22:00:00,2025-12-05,22:00:00,Anaheim Ducks,ANA,Washington Capitals,WSH,4.0,3.0,True,False,True
441,2025020441,2025-12-06T12:30:00,2025-12-06,12:30:00,New York Rangers,NYR,Colorado Avalanche,COL,2.0,3.0,False,True,True
442,2025020442,2025-12-06T15:30:00,2025-12-06,15:30:00,Florida Panthers,FLA,Columbus Blue Jackets,CBJ,7.0,6.0,True,False,True
443,2025020443,2025-12-06T19:00:00,2025-12-06,19:00:00,Boston Bruins,BOS,New Jersey Devils,NJD,4.0,1.0,True,False,False
444,2025020444,2025-12-06T19:00:00,2025-12-06,19:00:00,Toronto Maple Leafs,TOR,Montréal Canadiens,MTL,1.0,2.0,False,True,True
445,2025020445,2025-12-06T19:00:00,2025-12-06,19:00:00,Ottawa Senators,OTT,St. Louis Blues,STL,1.0,2.0,False,True,False
446,2025020446,2025-12-06T19:00:00,2025-12-06,19:00:00,Tampa Bay Lightning,TBL,New York Islanders,NYI,0.0,2.0,False,True,False
447,2025020447,2025-12-06T19:00:00,2025-12-06,19:00:00,Carolina Hurricanes,CAR,Nashville Predators,NSH,6.0,3.0,True,False,False
448,2025020448,2025-12-06T19:00:00,2025-12-06,19:00:00,Calgary Flames,CGY,Utah Mammoth,UTA,2.0,0.0,True,False,False
449,2025020449,2025-12-06T21:00:00,2025-12-06,21:00:00,Los Angeles Kings,LAK,Chicago Blackhawks,CHI,6.0,0.0,True,False,False
450,2025020450,2025-12-06T22:00:00,2025-12-06,22:00:00,Edmonton Oilers,EDM,Winnipeg Jets,WPG,6.0,2.0,True,False,False
451,2025020451,2025-12-06T22:00:00,2025-12-06,22:00:00,Vancouver Canucks,VAN,Minnesota Wild,MIN,4.0,2.0,True,False,False
452,2025020452,2025-12-06T22:00:00,2025-12-06,22:00:00,Seattle Kraken,SEA,Detroit Red Wings,DET,3.0,4.0,False,True,False
453,2025020453,2025-12-07T13:00:00,2025-12-07,13:00:00,Philadelphia Flyers,PHI,Colorado Avalanche,COL,2.0,3.0,False,True,False
454,2025020454,2025-12-07T17:00:00,2025-12-07,17:00:00,Florida Panthers,FLA,New York Islanders,NYI,4.0,1.0,True,False,False
455,2025020455,2025-12-07T17:00:00,2025-12-07,17:00:00,Carolina Hurricanes,CAR,San Jose Sharks,SJS,1.0,4.0,False,True,False
456,2025020456,2025-12-07T18:00:00,2025-12-07,18:00:00,Dallas Stars,DAL,Pittsburgh Penguins,PIT,3.0,2.0,True,False,True
457,2025020457,2025-12-07T19:00:00,2025-12-07,19:00:00,Montréal Canadiens,MTL,St. Louis Blues,STL,3.0,4.0,False,True,False
458,2025020458,2025-12-07T19:00:00,2025-12-07,19:00:00,New York Rangers,NYR,Vegas Golden Knights,VGK,2.0,3.0,False,True,True
459,2025020459,2025-12-07T19:00:00,2025-12-07,19:00:00,Washington Capitals,WSH,Columbus Blue Jackets,CBJ,2.0,0.0,True,False,False
460,2025020460,2025-12-07T20:00:00,2025-12-07,20:00:00,Anaheim Ducks,ANA,Chicago Blackhawks,CHI,7.0,1.0,True,False,False
461,2025020461,2025-12-08T19:30:00,2025-12-08,19:30:00,Toronto Maple Leafs,TOR,Tampa Bay Lightning,TBL,2.0,0.0,True,False,False
462,2025020462,2025-12-08T21:00:00,2025-12-08,21:00:00,Utah Mammoth,UTA,Los Angeles Kings,LAK,2.0,4.0,False,True,False
463,2025020463,2025-12-08T21:00:00,2025-12-08,21:00:00,Calgary Flames,CGY,Buffalo Sabres,BUF,7.0,4.0,True,False,False
464,2025020464,2025-12-08T22:00:00,2025-12-08,22:00:00,Vancouver Canucks,VAN,Detroit Red Wings,DET,0.0,4.0,False,True,False
465,2025020465,2025-12-08T22:00:00,2025-12-08,22:00:00,Seattle Kraken,SEA,Minnesota Wild,MIN,1.0,4.0,False,True,False
466,2025020466,2025-12-09T19:00:00,2025-12-09,19:00:00,Montréal Canadiens,MTL,Tampa Bay Lightning,TBL,1.0,6.0,False,True,False
467,2025020467,2025-12-09T19:00:00,2025-12-09,19:00:00,Ottawa Senators,OTT,New Jersey Devils,NJD,3.0,4.0,False,True,False
468,2025020468,2025-12-09T19:00:00,2025-12-09,19:00:00,New York Islanders,NYI,Vegas Golden Knights,VGK,5.0,4.0,True,False,True
469,2025020469,2025-12-09T19:00:00,2025-12-09,19:00:00,Philadelphia Flyers,PHI,San Jose Sharks,SJS,4.0,1.0,True,False,False
470,2025020470,2025-12-09T19:00:00,2025-12-09,19:00:00,Pittsburgh Penguins,PIT,Anaheim Ducks,ANA,3.0,4.0,False,True,True
471,2025020471,2025-12-09T19:30:00,2025-12-09,19:30:00,Carolina Hurricanes,CAR,Columbus Blue Jackets,CBJ,4.0,1.0,True,False,False
472,2025020472,2025-12-09T20:00:00,2025-12-09,20:00:00,St. Louis Blues,STL,Boston Bruins,BOS,2.0,5.0,False,True,False
473,2025020473,2025-12-09T20:00:00,2025-12-09,20:00:00,Winnipeg Jets,WPG,Dallas Stars,DAL,3.0,4.0,False,True,False
474,2025020474,2025-12-09T21:00:00,2025-12-09,21:00:00,Edmonton Oilers,EDM,Buffalo Sabres,BUF,3.0,4.0,False,True,True
475,2025020475,2025-12-09T21:30:00,2025-12-09,21:30:00,Nashville Predators,NSH,Colorado Avalanche,COL,4.0,3.0,True,False,True
476,2025020476,2025-12-10T19:30:00,2025-12-10,19:30:00,Chicago Blackhawks,CHI,New York Rangers,NYR,3.0,0.0,True,False,False
477,2025020477,2025-12-10T20:30:00,2025-12-10,20:30:00,Calgary Flames,CGY,Detroit Red Wings,DET,3.0,4.0,False,True,False
478,2025020478,2025-12-10T21:00:00,2025-12-10,21:00:00,Utah Mammoth,UTA,Florida Panthers,FLA,3.0,4.0,False,True,False
479,2025020479,2025-12-10T22:00:00,2025-12-10,22:00:00,Seattle Kraken,SEA,Los Angeles Kings,LAK,3.0,2.0,True,False,True
480,2025020480,2025-12-11T19:00:00,2025-12-11,19:00:00,Toronto Maple Leafs,TOR,San Jose Sharks,SJS,2.0,3.0,False,True,True
481,2025020481,2025-12-11T19:00:00,2025-12-11,19:00:00,New Jersey Devils,NJD,Tampa Bay Lightning,TBL,4.0,8.0,False,True,False
482,2025020482,2025-12-11T19:00:00,2025-12-11,19:00:00,New York Islanders,NYI,Anaheim Ducks,ANA,5.0,2.0,True,False,False
483,2025020483,2025-12-11T19:00:00,2025-12-11,19:00:00,Philadelphia Flyers,PHI,Vegas Golden Knights,VGK,2.0,3.0,False,True,True
484,2025020484,2025-12-11T19:00:00,2025-12-11,19:00:00,Pittsburgh Penguins,PIT,Montréal Canadiens,MTL,2.0,4.0,False,True,False
485,2025020485,2025-12-11T19:00:00,2025-12-11,19:00:00,Washington Capitals,WSH,Carolina Hurricanes,CAR,2.0,3.0,False,True,True
486,2025020486,2025-12-11T19:00:00,2025-12-11,19:00:00,Columbus Blue Jackets,CBJ,Ottawa Senators,OTT,3.0,6.0,False,True,False
487,2025020487,2025-12-11T20:00:00,2025-12-11,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,7.0,2.0,True,False,False
488,2025020488,2025-12-11T20:00:00,2025-12-11,20:00:00,Minnesota Wild,MIN,Dallas Stars,DAL,5.0,2.0,True,False,False
489,2025020489,2025-12-11T20:00:00,2025-12-11,20:00:00,Winnipeg Jets,WPG,Boston Bruins,BOS,3.0,6.0,False,True,False
490,2025020490,2025-12-11T21:30:00,2025-12-11,21:30:00,Colorado Avalanche,COL,Florida Panthers,FLA,6.0,2.0,True,False,False
491,2025020491,2025-12-11T21:00:00,2025-12-11,21:00:00,Edmonton Oilers,EDM,Detroit Red Wings,DET,4.0,1.0,True,False,False
492,2025020492,2025-12-11T22:00:00,2025-12-11,22:00:00,Vancouver Canucks,VAN,Buffalo Sabres,BUF,2.0,3.0,False,True,False
493,2025020493,2025-12-12T20:00:00,2025-12-12,20:00:00,St. Louis Blues,STL,Chicago Blackhawks,CHI,3.0,2.0,True,False,False
494,2025020494,2025-12-12T21:00:00,2025-12-12,21:00:00,Utah Mammoth,UTA,Seattle Kraken,SEA,5.0,3.0,True,False,False
495,2025020495,2025-12-13T12:30:00,2025-12-13,12:30:00,New Jersey Devils,NJD,Anaheim Ducks,ANA,4.0,1.0,True,False,False
496,2025020496,2025-12-13T14:00:00,2025-12-13,14:00:00,Minnesota Wild,MIN,Ottawa Senators,OTT,3.0,2.0,True,False,False
497,2025020497,2025-12-13T15:00:00,2025-12-13,15:00:00,Pittsburgh Penguins,PIT,San Jose Sharks,SJS,5.0,6.0,False,True,True
498,2025020498,2025-12-13T15:30:00,2025-12-13,15:30:00,New York Islanders,NYI,Tampa Bay Lightning,TBL,3.0,2.0,True,False,True
499,2025020499,2025-12-13T19:00:00,2025-12-13,19:00:00,Toronto Maple Leafs,TOR,Edmonton Oilers,EDM,3.0,6.0,False,True,False
500,2025020500,2025-12-13T19:00:00,2025-12-13,19:00:00,New York Rangers,NYR,Montréal Canadiens,MTL,5.0,4.0,True,False,True
501,2025020501,2025-12-13T19:00:00,2025-12-13,19:00:00,Philadelphia Flyers,PHI,Carolina Hurricanes,CAR,3.0,4.0,False,True,True
502,2025020502,2025-12-13T19:00:00,2025-12-13,19:00:00,Columbus Blue Jackets,CBJ,Vegas Golden Knights,VGK,2.0,3.0,False,True,False
503,2025020503,2025-12-13T19:00:00,2025-12-13,19:00:00,Winnipeg Jets,WPG,Washington Capitals,WSH,5.0,1.0,True,False,False
504,2025020504,2025-12-13T20:00:00,2025-12-13,20:00:00,Chicago Blackhawks,CHI,Detroit Red Wings,DET,0.0,4.0,False,True,False
505,2025020505,2025-12-13T20:00:00,2025-12-13,20:00:00,Dallas Stars,DAL,Florida Panthers,FLA,0.0,4.0,False,True,False
506,2025020506,2025-12-13T21:00:00,2025-12-13,21:00:00,Colorado Avalanche,COL,Nashville Predators,NSH,4.0,2.0,True,False,False
507,2025020507,2025-12-13T22:00:00,2025-12-13,22:00:00,Los Angeles Kings,LAK,Calgary Flames,CGY,1.0,2.0,False,True,True
508,2025020508,2025-12-14T12:30:00,2025-12-14,12:30:00,New Jersey Devils,NJD,Vancouver Canucks,VAN,1.0,2.0,False,True,False
509,2025020509,2025-12-14T15:00:00,2025-12-14,15:00:00,Pittsburgh Penguins,PIT,Utah Mammoth,UTA,4.0,5.0,False,True,True
510,2025020510,2025-12-14T17:00:00,2025-12-14,17:00:00,Carolina Hurricanes,CAR,Philadelphia Flyers,PHI,3.0,2.0,True,False,True
511,2025020511,2025-12-14T18:00:00,2025-12-14,18:00:00,Minnesota Wild,MIN,Boston Bruins,BOS,6.0,2.0,True,False,False
512,2025020512,2025-12-14T19:00:00,2025-12-14,19:00:00,Montréal Canadiens,MTL,Edmonton Oilers,EDM,4.0,1.0,True,False,False
513,2025020513,2025-12-14T20:00:00,2025-12-14,20:00:00,Seattle Kraken,SEA,Buffalo Sabres,BUF,1.0,3.0,False,True,False
514,2025020514,2025-12-15T19:00:00,2025-12-15,19:00:00,Tampa Bay Lightning,TBL,Florida Panthers,FLA,2.0,5.0,False,True,False
515,2025020515,2025-12-15T19:00:00,2025-12-15,19:00:00,New York Rangers,NYR,Anaheim Ducks,ANA,1.0,4.0,False,True,False
516,2025020516,2025-12-15T19:30:00,2025-12-15,19:30:00,Winnipeg Jets,WPG,Ottawa Senators,OTT,2.0,3.0,False,True,True
517,2025020517,2025-12-15T20:00:00,2025-12-15,20:00:00,St. Louis Blues,STL,Nashville Predators,NSH,2.0,5.0,False,True,False
518,2025020518,2025-12-15T20:00:00,2025-12-15,20:00:00,Dallas Stars,DAL,Los Angeles Kings,LAK,4.0,1.0,True,False,False
519,2025020519,2025-12-16T19:00:00,2025-12-16,19:00:00,Boston Bruins,BOS,Utah Mammoth,UTA,4.0,1.0,True,False,False
520,2025020520,2025-12-16T19:00:00,2025-12-16,19:00:00,Toronto Maple Leafs,TOR,Chicago Blackhawks,CHI,3.0,2.0,True,False,False
521,2025020521,2025-12-16T19:00:00,2025-12-16,19:00:00,Montréal Canadiens,MTL,Philadelphia Flyers,PHI,1.0,4.0,False,True,False
522,2025020522,2025-12-16T19:00:00,2025-12-16,19:00:00,Detroit Red Wings,DET,New York Islanders,NYI,3.0,2.0,True,False,False
523,2025020523,2025-12-16T19:00:00,2025-12-16,19:00:00,New York Rangers,NYR,Vancouver Canucks,VAN,0.0,3.0,False,True,False
524,2025020524,2025-12-16T19:30:00,2025-12-16,19:30:00,Pittsburgh Penguins,PIT,Edmonton Oilers,EDM,4.0,6.0,False,True,False
525,2025020525,2025-12-16T19:00:00,2025-12-16,19:00:00,Columbus Blue Jackets,CBJ,Anaheim Ducks,ANA,4.0,3.0,True,False,True
526,2025020526,2025-12-16T20:00:00,2025-12-16,20:00:00,Minnesota Wild,MIN,Washington Capitals,WSH,5.0,0.0,True,False,False
527,2025020527,2025-12-16T22:00:00,2025-12-16,22:00:00,San Jose Sharks,SJS,Calgary Flames,CGY,6.0,3.0,True,False,False
528,2025020528,2025-12-16T22:00:00,2025-12-16,22:00:00,Seattle Kraken,SEA,Colorado Avalanche,COL,3.0,5.0,False,True,False
529,2025020529,2025-12-17T19:00:00,2025-12-17,19:00:00,Florida Panthers,FLA,Los Angeles Kings,LAK,3.0,2.0,True,False,False
530,2025020530,2025-12-17T19:30:00,2025-12-17,19:30:00,Detroit Red Wings,DET,Utah Mammoth,UTA,1.0,4.0,False,True,False
531,2025020531,2025-12-17T20:00:00,2025-12-17,20:00:00,St. Louis Blues,STL,Winnipeg Jets,WPG,1.0,0.0,True,False,False
532,2025020532,2025-12-17T20:00:00,2025-12-17,20:00:00,Nashville Predators,NSH,Carolina Hurricanes,CAR,1.0,4.0,False,True,False
533,2025020533,2025-12-17T22:00:00,2025-12-17,22:00:00,Vegas Golden Knights,VGK,New Jersey Devils,NJD,1.0,2.0,False,True,True
534,2025020534,2025-12-18T19:00:00,2025-12-18,19:00:00,Boston Bruins,BOS,Edmonton Oilers,EDM,1.0,3.0,False,True,False
535,2025020535,2025-12-18T19:30:00,2025-12-18,19:30:00,Buffalo Sabres,BUF,Philadelphia Flyers,PHI,5.0,3.0,True,False,False
536,2025020536,2025-12-18T19:00:00,2025-12-18,19:00:00,Montréal Canadiens,MTL,Chicago Blackhawks,CHI,4.0,1.0,True,False,False
537,2025020537,2025-12-18T19:00:00,2025-12-18,19:00:00,Ottawa Senators,OTT,Pittsburgh Penguins,PIT,4.0,0.0,True,False,False
538,2025020538,2025-12-18T19:00:00,2025-12-18,19:00:00,Tampa Bay Lightning,TBL,Los Angeles Kings,LAK,1.0,2.0,False,True,False
539,2025020539,2025-12-18T19:00:00,2025-12-18,19:00:00,Washington Capitals,WSH,Toronto Maple Leafs,TOR,4.0,0.0,True,False,False
540,2025020540,2025-12-18T19:00:00,2025-12-18,19:00:00,Columbus Blue Jackets,CBJ,Minnesota Wild,MIN,2.0,5.0,False,True,False
541,2025020541,2025-12-18T20:00:00,2025-12-18,20:00:00,St. Louis Blues,STL,New York Rangers,NYR,1.0,2.0,False,True,True
542,2025020542,2025-12-18T21:00:00,2025-12-18,21:00:00,Calgary Flames,CGY,Seattle Kraken,SEA,4.0,2.0,True,False,False
543,2025020543,2025-12-18T22:00:00,2025-12-18,22:00:00,San Jose Sharks,SJS,Dallas Stars,DAL,3.0,5.0,False,True,False
544,2025020544,2025-12-19T19:00:00,2025-12-19,19:00:00,Florida Panthers,FLA,Carolina Hurricanes,CAR,4.0,3.0,True,False,True
545,2025020545,2025-12-19T19:00:00,2025-12-19,19:00:00,New York Islanders,NYI,Vancouver Canucks,VAN,1.0,4.0,False,True,False
546,2025020546,2025-12-19T21:00:00,2025-12-19,21:00:00,Colorado Avalanche,COL,Winnipeg Jets,WPG,3.0,2.0,True,False,False
547,2025020547,2025-12-19T21:00:00,2025-12-19,21:00:00,Utah Mammoth,UTA,New Jersey Devils,NJD,1.0,2.0,False,True,False
548,2025020548,2025-12-19T22:00:00,2025-12-19,22:00:00,Anaheim Ducks,ANA,Dallas Stars,DAL,3.0,8.0,False,True,False
549,2025020549,2025-12-20T12:30:00,2025-12-20,12:30:00,New York Rangers,NYR,Philadelphia Flyers,PHI,5.0,4.0,True,False,True
550,2025020550,2025-12-20T12:30:00,2025-12-20,12:30:00,Washington Capitals,WSH,Detroit Red Wings,DET,2.0,5.0,False,True,False
551,2025020551,2025-12-20T15:00:00,2025-12-20,15:00:00,Ottawa Senators,OTT,Chicago Blackhawks,CHI,6.0,4.0,True,False,False
552,2025020552,2025-12-20T15:00:00,2025-12-20,15:00:00,Minnesota Wild,MIN,Edmonton Oilers,EDM,5.0,2.0,True,False,False
553,2025020553,2025-12-20T17:00:00,2025-12-20,17:00:00,Buffalo Sabres,BUF,New York Islanders,NYI,3.0,2.0,True,False,True
554,2025020554,2025-12-20T18:00:00,2025-12-20,18:00:00,Florida Panthers,FLA,St. Louis Blues,STL,2.0,6.0,False,True,False
555,2025020555,2025-12-20T19:00:00,2025-12-20,19:00:00,Boston Bruins,BOS,Vancouver Canucks,VAN,4.0,5.0,False,True,True
556,2025020556,2025-12-20T19:00:00,2025-12-20,19:00:00,Montréal Canadiens,MTL,Pittsburgh Penguins,PIT,4.0,0.0,True,False,False
557,2025020557,2025-12-20T19:00:00,2025-12-20,19:00:00,Tampa Bay Lightning,TBL,Carolina Hurricanes,CAR,6.0,4.0,True,False,False
558,2025020558,2025-12-20T19:00:00,2025-12-20,19:00:00,Nashville Predators,NSH,Toronto Maple Leafs,TOR,5.0,3.0,True,False,False
559,2025020559,2025-12-20T22:00:00,2025-12-20,22:00:00,Calgary Flames,CGY,Vegas Golden Knights,VGK,6.0,3.0,True,False,False
560,2025020560,2025-12-20T22:00:00,2025-12-20,22:00:00,Anaheim Ducks,ANA,Columbus Blue Jackets,CBJ,4.0,3.0,True,False,False
561,2025020561,2025-12-20T22:00:00,2025-12-20,22:00:00,San Jose Sharks,SJS,Seattle Kraken,SEA,2.0,4.0,False,True,False
562,2025020562,2025-12-21T13:00:00,2025-12-21,13:00:00,Detroit Red Wings,DET,Washington Capitals,WSH,3.0,2.0,True,False,True
